"sampleGroup","caseId","sourceDomain","discipline","rating","reviewStatus","createdAt","sourceUrl"
"国内高校","21f2c346-d94c-4f5d-8a8b-dfd2ca3f27fe","www.news.zju.edu.cn","材料","0","approved","2026-06-05T03:32:36.797Z","http://www.news.zju.edu.cn/2025/0605/c764a3059077/page.htm"
"国内高校","458380ec-88cf-45ad-ae80-fad47a7c2628","www.news.zju.edu.cn","生命科学","0","approved","2026-06-05T03:32:40.758Z","http://www.news.zju.edu.cn/2025/0427/c764a3043093/page.htm"
"国内高校","2c5b27b3-1279-4533-b8cb-315c4c9e0b98","www.news.zju.edu.cn","材料","0","approved","2026-06-05T03:32:40.846Z","http://www.news.zju.edu.cn/2025/0411/c764a3036810/page.htm"
"国内高校","129f0542-edeb-4ea6-903c-d950f5800cd0","www.news.zju.edu.cn","化学","0","approved","2026-06-05T03:32:41.162Z","http://www.news.zju.edu.cn/2025/0410/c764a3036516/page.htm"
"国内高校","b181b7bb-9afc-4fe2-ba55-9993618672c7","www.news.zju.edu.cn","医学","0","approved","2026-06-05T03:32:41.841Z","http://www.news.zju.edu.cn/2025/0320/c764a3029148/page.htm"
"国内高校","2eb4ae3d-6db7-45c2-8d35-c00bb17bd8f1","www.news.zju.edu.cn","材料","0","approved","2026-06-05T03:32:42.114Z","http://www.news.zju.edu.cn/2025/0314/c764a3027113/page.htm"
"国内高校","d0fe339e-f5a0-4e68-82d2-4622bdcd17c9","www.news.zju.edu.cn","生命科学","0","approved","2026-06-05T03:32:42.646Z","http://www.news.zju.edu.cn/2025/0125/c764a3013507/page.htm"
"国内高校","e1671e1e-2735-41a1-80e5-bcd4c9efc88d","www.news.zju.edu.cn","生命科学","0","approved","2026-06-05T03:32:42.900Z","http://www.news.zju.edu.cn/2024/1220/c764a3005339/page.htm"
"国内高校","11b874bc-f3b8-4a38-8153-54e5811948e9","www.tsinghua.edu.cn","生命科学","0","approved","2026-05-29T03:03:15.926Z","https://www.tsinghua.edu.cn/info/1175/126417.htm"
"国内高校","f272fa38-4a30-4b30-9a95-46debd91d63c","www.tsinghua.edu.cn","信息科学","0","approved","2026-05-29T03:03:17.434Z","https://www.tsinghua.edu.cn/info/1175/126296.htm"
"国内高校","760d8f2f-0a5d-4124-98ee-6da1afe0eec7","www.tsinghua.edu.cn","环境科学","0","approved","2026-05-29T03:03:20.722Z","https://www.tsinghua.edu.cn/info/1175/126256.htm"
"国内高校","8674ca23-5f75-4b13-8afb-a5a55e1e1f33","www.tsinghua.edu.cn","信息科学","0","approved","2026-05-29T03:03:21.818Z","https://www.tsinghua.edu.cn/info/1175/126262.htm"
"国内高校","80689317-22b0-4938-8a92-618e52be36cb","www.tsinghua.edu.cn","材料","0","approved","2026-05-29T03:03:24.834Z","https://www.tsinghua.edu.cn/info/1175/126050.htm"
"国内高校","0f7775b4-d25f-4f8c-9f5c-7ba7a7f99e2d","www.tsinghua.edu.cn","物理","0","approved","2026-05-29T03:03:28.588Z","https://www.tsinghua.edu.cn/info/1175/126027.htm"
"国内高校","365091b0-ae0d-4bc6-82e7-5acf9e2073ee","www.tsinghua.edu.cn","环境科学","0","approved","2026-05-29T03:03:31.446Z","https://www.tsinghua.edu.cn/info/1175/125934.htm"
"国内高校","34ac2b24-43e8-4e1b-b10d-d85cb0fe548b","www.tsinghua.edu.cn","工程","0","approved","2026-05-29T03:03:34.368Z","https://www.tsinghua.edu.cn/info/1175/125891.htm"
"国内高校","b90546fd-32b9-4261-839a-64c715e640f3","www.tsinghua.edu.cn","环境科学","0","approved","2026-05-29T03:03:37.301Z","https://www.tsinghua.edu.cn/info/1175/125568.htm"
"国内高校","4dee0c86-ad22-4bda-9aeb-1b182b57d6dd","www.tsinghua.edu.cn","不确定","0","approved","2026-05-29T03:03:40.481Z","https://www.tsinghua.edu.cn/info/1175/125551.htm"
"国内高校","96a0d808-ed17-4afa-92d9-b263c9a65213","www.tsinghua.edu.cn","生命科学","0","approved","2026-05-29T03:03:42.766Z","https://www.tsinghua.edu.cn/info/1175/125341.htm"
"国内高校","30c740bf-975e-4db7-b8e3-011be5fa9825","www.tsinghua.edu.cn","化学","0","approved","2026-05-29T03:03:45.889Z","https://www.tsinghua.edu.cn/info/1175/125549.htm"
"国内高校","7c030727-fab4-432c-a22d-30fed975f31f","www.tsinghua.edu.cn","工程","0","approved","2026-06-10T13:35:48.284Z","https://www.tsinghua.edu.cn/info/3245/126185.htm"
"国内高校","feef9364-1bea-4c64-99d5-a6bb995f547d","www.tsinghua.edu.cn","综合交叉","0","approved","2026-06-10T13:35:49.706Z","https://www.tsinghua.edu.cn/info/3245/126479.htm"
"国内高校","116eec9f-cdfb-46b7-8efe-52399fd636d8","www.tsinghua.edu.cn","工程","0","approved","2026-06-10T13:35:51.237Z","https://www.tsinghua.edu.cn/info/3245/126200.htm"
"国内高校","5cc3060b-ab12-4c0b-888c-cf10c2c378ea","www.tsinghua.edu.cn","化学","0","approved","2026-06-10T13:35:52.293Z","https://www.tsinghua.edu.cn/info/1175/126500.htm"
"国内高校","dbad26b2-6d9b-428f-896a-d0b0c45275b9","www.tsinghua.edu.cn","综合交叉","0","approved","2026-06-10T13:35:55.955Z","https://www.tsinghua.edu.cn/info/1178/126484.htm"
"国内高校","6e8c4dea-cdef-4b39-81ca-2ae0c3cc481c","www.tsinghua.edu.cn","综合交叉","0","approved","2026-06-10T13:43:44.188Z","https://www.tsinghua.edu.cn/zjqh/xyfg.htm"
"国内高校","8616e3ec-2013-4926-9e90-d1be7a72ec7b","www.tsinghua.edu.cn","综合交叉","0","approved","2026-06-10T13:43:44.866Z","https://www.tsinghua.edu.cn/zjqh/xyfg.htm"
"国内高校","eecc5363-0428-4955-adcf-e3af5f035450","www.tsinghua.edu.cn","综合交叉","0","approved","2026-06-10T13:43:45.779Z","https://www.tsinghua.edu.cn/zjqh/xyfg/xydt.htm"
"企业参照","c506ac12-09dd-4d4d-9ff5-963f90240076","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:06.738Z","https://azure.microsoft.com/en-us/blog/product/azure-database-for-postgresql/"
"企业参照","88af64e3-4661-49c0-988b-c01246c9e98d","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:06.941Z","https://azure.microsoft.com/en-us/blog/product/azure-database-for-postgresql/"
"企业参照","7dd7a3c1-e161-44d0-87db-260137b7ad2a","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:07.481Z","https://azure.microsoft.com/en-us/blog/product/azure-database-for-postgresql/"
"企业参照","8e99d3f6-631f-45b5-9ca2-82b6bec3b451","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:07.887Z","https://azure.microsoft.com/en-us/blog/product/azure-database-for-postgresql/"
"企业参照","98ebe799-a802-4871-a698-f6993c040b74","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:10.133Z","https://azure.microsoft.com/en-us/blog/product/azure-horizon-db/"
"企业参照","43e37ef8-14db-46e2-80bd-9e184bf308d0","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:11.267Z","https://azure.microsoft.com/en-us/blog/product/azure-horizon-db/"
"企业参照","1def80fc-821e-4063-9e59-1b8cd40ceaad","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:13.677Z","https://azure.microsoft.com/en-us/blog/product/github-copilot/"
"企业参照","812c179e-5470-4960-937c-18c244856780","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:14.454Z","https://azure.microsoft.com/en-us/blog/product/github-copilot/"
"企业参照","2e80486d-9b72-4366-b7ef-44d59137ceda","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:16.895Z","https://azure.microsoft.com/en-us/blog/announcing-microsoft-discovery-general-availability-and-microsoft-discovery-app-preview/"
"企业参照","c291ea54-8b2c-4dc2-b7ba-c39845fd8a91","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:17.186Z","https://azure.microsoft.com/en-us/blog/announcing-microsoft-discovery-general-availability-and-microsoft-discovery-app-preview/"
"企业参照","bc0e20b7-6b38-4641-930a-f0a69eef45cf","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:18.059Z","https://azure.microsoft.com/en-us/blog/announcing-microsoft-discovery-general-availability-and-microsoft-discovery-app-preview/"
"企业参照","0a46d712-589b-44a1-90d6-2ec3bc839828","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:20.590Z","https://azure.microsoft.com/en-us/blog/microsoft-build-2026-building-agentic-apps-with-microsoft-fabric-and-microsoft-databases/"
"企业参照","56c05019-c0fd-4a22-91d6-475553264315","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:21.060Z","https://azure.microsoft.com/en-us/blog/microsoft-build-2026-building-agentic-apps-with-microsoft-fabric-and-microsoft-databases/"
"企业参照","feaa0db1-d61d-498d-9073-d94993343e0b","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:22.028Z","https://azure.microsoft.com/en-us/blog/microsoft-build-2026-building-agentic-apps-with-microsoft-fabric-and-microsoft-databases/"
"企业参照","f51fbfd4-4d9c-48a7-84d7-7bf4b548f817","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:24.453Z","https://azure.microsoft.com/en-us/blog/new-azure-cobalt-200-vms-deliver-50-performance-improvement-fully-optimized-for-modern-agentic-ai-workloads/"
"企业参照","033bd84f-54aa-40c8-a52d-834c792be69b","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:25.022Z","https://azure.microsoft.com/en-us/blog/new-azure-cobalt-200-vms-deliver-50-performance-improvement-fully-optimized-for-modern-agentic-ai-workloads/"
"企业参照","2139fbe5-d941-4a78-be3f-27d3beb75c9f","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:25.195Z","https://azure.microsoft.com/en-us/blog/new-azure-cobalt-200-vms-deliver-50-performance-improvement-fully-optimized-for-modern-agentic-ai-workloads/"
"企业参照","2b85f6c2-73ad-4a9f-bdc4-9e3bed3a0080","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:26.834Z","https://azure.microsoft.com/en-us/blog/from-commit-to-cloud-powering-whats-next-for-postgresql/"
"企业参照","96047150-dddd-40dc-a001-5e5c13d393d1","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:29.369Z","https://azure.microsoft.com/en-us/blog/scaling-cloud-and-ai-microsoft-azures-commitment-to-europes-digital-future/"
"企业参照","91ff001b-a855-4c08-8d18-01f9fbbe2248","azure.microsoft.com","信息科学","0","approved","2026-06-05T14:52:29.757Z","https://azure.microsoft.com/en-us/blog/scaling-cloud-and-ai-microsoft-azures-commitment-to-europes-digital-future/"
"企业参照","b69efc21-fcb5-4ae7-b3e2-104346afe9f2","bostondynamics.com","信息科学","0","approved","2026-06-03T01:38:02.418Z","https://bostondynamics.com/blog/tools-for-your-to-do-list-with-spot-and-gemini-robotics/"
"企业参照","b906481c-b321-487f-a31e-090144501a9b","bostondynamics.com","信息科学","0","approved","2026-06-03T01:38:02.925Z","https://bostondynamics.com/blog/atlas-evolution-from-research-robot-to-industrial-humanoid/"
"企业参照","c31b46a6-cb9e-4f8e-9457-338006c1322f","bostondynamics.com","信息科学","0","approved","2026-06-03T01:40:14.826Z","https://bostondynamics.com/blog/aivi-learning-now-powered-google-gemini-robotics/"
"企业参照","ee0c042d-45a7-48fe-880f-c8aff347d302","bostondynamics.com","信息科学","0","approved","2026-06-03T01:40:17.076Z","https://bostondynamics.com/blog/retrospective-on-boston-dynamics-spot-robot-uses/"
"企业参照","904f6c89-29da-4edb-8b84-80b3798a0c52","bostondynamics.com","信息科学","0","approved","2026-06-03T01:40:17.517Z","https://bostondynamics.com/blog/enterprise-robotics-redefined/"
"企业参照","9869895d-3c0f-495c-aa7a-6710186d57c4","bostondynamics.com","信息科学","0","approved","2026-06-05T14:51:45.481Z","https://bostondynamics.com/blog/can-football-teach-a-robot-to-move/"
"企业参照","172eccbf-64b8-4111-8b81-94d2e42f866c","bostondynamics.com","工程","0","approved","2026-06-05T14:51:46.279Z","https://bostondynamics.com/blog/ask-a-roboticist-meet-chastity/"
"企业参照","b60e3aa3-8898-4ba9-b922-c90d67b63f9c","bostondynamics.com","工程","0","approved","2026-06-05T14:51:48.002Z","https://bostondynamics.com/products/spot/arm"
"企业参照","8dbeacf4-33a7-42ca-abb2-412b3b666847","bostondynamics.com","工程","0","approved","2026-06-05T14:51:50.160Z","https://bostondynamics.com/case-studies/spot-becomes-part-of-the-team-at-national-grid/"
"企业参照","6040235d-1e5e-4be8-9004-561ffec7677d","bostondynamics.com","工程","0","approved","2026-06-05T14:51:51.086Z","https://bostondynamics.com/case-studies/woodside/"
"企业参照","900fc790-f07d-4a61-bb92-0711d55f3f24","bostondynamics.com","工程","0","approved","2026-06-05T14:51:52.225Z","https://bostondynamics.com/case-studies/acciona/"
"企业参照","9bb506f7-d389-4a42-8ce5-68dc8ad6b196","bostondynamics.com","信息科学","0","approved","2026-06-05T14:51:53.235Z","https://bostondynamics.com/case-studies/ratp/"
"企业参照","c2547fd1-0930-4719-a183-3b526b0acacf","bostondynamics.com","工程","0","approved","2026-06-05T14:51:54.731Z","https://bostondynamics.com/blog/empowering-maintenance-teams-streamlined-inspections/"
"企业参照","582f351e-5e0f-4cb5-a234-821c02c7eb3a","bostondynamics.com","工程","0","approved","2026-06-05T14:51:56.439Z","https://bostondynamics.com/case-studies/stretch-helps-gap-inc-deliver-for-its-customers/"
"企业参照","172cbfb9-5d88-4803-a331-db84fb93646a","bostondynamics.com","工程","0","approved","2026-06-05T14:51:57.824Z","https://bostondynamics.com/whitepaper/maximize-operational-agility-with-automated-case-handling/"
"企业参照","c224580e-695a-459c-becb-ecd870ea2ac7","bostondynamics.com","工程","0","approved","2026-06-05T14:51:58.975Z","https://bostondynamics.com/customer-success/"
"企业参照","62a99930-0392-4068-8500-7e1a08c239e2","bostondynamics.com","工程","0","approved","2026-06-05T14:51:59.744Z","https://bostondynamics.com/solutions/warehouse-automation/trailer-unloading/"
"企业参照","517a8be1-f1d9-4cf6-8f24-256f1409f444","bostondynamics.com","工程","0","approved","2026-06-05T14:52:02.207Z","https://bostondynamics.com/case-studies/stretch-enhances-logistics-maintenance-at-otto-group/"
"企业参照","4762e902-a814-4b3e-a686-7ce00a31bdf9","bostondynamics.com","信息科学","0","approved","2026-06-05T15:33:54.922Z","https://bostondynamics.com/products/spot"
"企业参照","a7d04ccb-a466-480f-a4d9-3abd989d1726","bostondynamics.com","工程","0","approved","2026-06-05T15:34:00.508Z","https://bostondynamics.com/products/stretch"
"企业参照","fd339f71-ec09-4fca-bce6-2fda05d674fd","developer.nvidia.com","信息科学","3","approved","2026-06-02T14:27:59.166Z","https://developer.nvidia.com/blog/how-to-post-train-autonomous-vehicle-models-in-closed-loop-with-nvidia-alpamayo/"
"企业参照","28e88b05-5bcb-42ac-8428-90c928fb25ff","developer.nvidia.com","信息科学","0","approved","2026-06-03T01:58:33.454Z","https://developer.nvidia.com/blog/develop-physical-ai-reasoning-world-and-action-models-with-nvidia-cosmos-3/"
"企业参照","6a970993-3318-49ad-add7-540c521299c5","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:05.301Z","https://developer.nvidia.com/blog/nvidia-nemotron-3-ultra-powers-faster-more-efficient-reasoning-for-long-running-agents/"
"企业参照","d7bf1fe4-f145-4f30-a7b4-121673a85fa4","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:05.578Z","https://developer.nvidia.com/blog/nvidia-nemotron-3-ultra-powers-faster-more-efficient-reasoning-for-long-running-agents/"
"企业参照","ead57922-a21f-42b8-8ff4-42405ce4f702","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:05.991Z","https://developer.nvidia.com/blog/nvidia-nemotron-3-ultra-powers-faster-more-efficient-reasoning-for-long-running-agents/"
"企业参照","f8d0e5a2-4166-447a-bc57-93b94df26fa5","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:07.882Z","https://developer.nvidia.com/blog/nvidia-vera-cpu-sets-a-new-standard-for-agentic-workloads-in-ai-factories/"
"企业参照","abe4ad29-6cd2-4870-8d90-f529fc1d1795","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:08.238Z","https://developer.nvidia.com/blog/nvidia-vera-cpu-sets-a-new-standard-for-agentic-workloads-in-ai-factories/"
"企业参照","239766e8-3bda-4564-a578-ac9ab7bcc456","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:08.474Z","https://developer.nvidia.com/blog/nvidia-vera-cpu-sets-a-new-standard-for-agentic-workloads-in-ai-factories/"
"企业参照","842b3ace-e165-4c09-b74b-26b363c42ebb","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:08.770Z","https://developer.nvidia.com/blog/nvidia-vera-cpu-sets-a-new-standard-for-agentic-workloads-in-ai-factories/"
"企业参照","0ee36a3e-f8cc-41f7-8402-62615e305ad8","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:08.937Z","https://developer.nvidia.com/blog/nvidia-vera-cpu-sets-a-new-standard-for-agentic-workloads-in-ai-factories/"
"企业参照","3b0e7b00-db6e-4b8b-bf69-8f6b3cd14311","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:12.810Z","https://developer.nvidia.com/blog/build-personal-ai-agents-on-windows-pcs-with-new-tools-from-microsoft-and-nvidia/"
"企业参照","cf887aac-f12a-4c2f-9d5b-06e8b45b6b74","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:12.981Z","https://developer.nvidia.com/blog/build-personal-ai-agents-on-windows-pcs-with-new-tools-from-microsoft-and-nvidia/"
"企业参照","7e1e69ad-0d55-4c73-82ed-3c7b4ac2db51","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:13.152Z","https://developer.nvidia.com/blog/build-personal-ai-agents-on-windows-pcs-with-new-tools-from-microsoft-and-nvidia/"
"企业参照","5031ba6c-0e9e-4ffa-91e7-171ee117eefe","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:13.445Z","https://developer.nvidia.com/blog/build-personal-ai-agents-on-windows-pcs-with-new-tools-from-microsoft-and-nvidia/"
"企业参照","0fe1b684-a83d-4fc7-bff2-3b414d7a45ff","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:14.265Z","https://developer.nvidia.com/blog/deploy-self-evolving-agents-for-faster-more-secure-research-with-a-hermes-agent-and-nvidia-nemoclaw/"
"企业参照","06268918-e266-43b4-b5cc-212922259f9b","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:14.526Z","https://developer.nvidia.com/blog/deploy-self-evolving-agents-for-faster-more-secure-research-with-a-hermes-agent-and-nvidia-nemoclaw/"
"企业参照","0ee5dd20-9321-471b-b643-aa76b376b071","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:17.844Z","https://developer.nvidia.com/blog/deploy-agentic-ready-ai-at-the-edge-with-memory-efficiency-in-nvidia-jetpack-7-2/"
"企业参照","baab497c-b661-4167-9a4c-073128ea031c","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:18.076Z","https://developer.nvidia.com/blog/deploy-agentic-ready-ai-at-the-edge-with-memory-efficiency-in-nvidia-jetpack-7-2/"
"企业参照","70806488-29c8-43db-968d-af8248ac37e7","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:18.231Z","https://developer.nvidia.com/blog/deploy-agentic-ready-ai-at-the-edge-with-memory-efficiency-in-nvidia-jetpack-7-2/"
"企业参照","5e40eaf3-b8d1-49d3-aa64-1c256af821cd","developer.nvidia.com","信息科学","0","approved","2026-06-05T14:50:18.408Z","https://developer.nvidia.com/blog/deploy-agentic-ready-ai-at-the-edge-with-memory-efficiency-in-nvidia-jetpack-7-2/"
"企业参照","1840d6cf-bd8b-4b2a-a1a6-afbeed2a60f1","news.xbox.com","综合交叉","0","approved","2026-06-05T14:52:32.760Z","https://news.xbox.com/en-us/2026/06/01/xbox-games-showcase-2026-gears-of-war-e-day-direct-how-to-watch/"
"企业参照","f07ec88d-fdaa-4092-b230-c7f9529a50d6","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:33.584Z","https://news.xbox.com/en-us/2026/06/01/xbox-games-showcase-2026-gears-of-war-e-day-direct-how-to-watch/"
"企业参照","6c7a4fcf-11f7-49f1-9b52-2acfba236d8f","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:34.210Z","https://news.xbox.com/en-us/2026/06/01/xbox-games-showcase-2026-gears-of-war-e-day-direct-how-to-watch/"
"企业参照","8df637f3-bdbf-4996-8135-edf354b936d0","news.xbox.com","综合交叉","0","approved","2026-06-05T14:52:35.364Z","https://news.xbox.com/en-us/2026/06/03/xbox-game-pass-june-2026-wave-1/"
"企业参照","440bf24a-e576-4c48-867a-ecc1d15b53ba","news.xbox.com","综合交叉","0","approved","2026-06-05T14:52:35.808Z","https://news.xbox.com/en-us/2026/06/03/xbox-game-pass-june-2026-wave-1/"
"企业参照","751b02e6-b3e7-429b-935e-27366b06cd58","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:36.438Z","https://news.xbox.com/en-us/2026/06/03/xbox-game-pass-june-2026-wave-1/"
"企业参照","054a2cf9-f550-4e9b-b0a2-3311e7f3d749","news.xbox.com","综合交叉","0","approved","2026-06-05T14:52:38.045Z","https://news.xbox.com/en-us/2026/06/04/way-to-the-woods-sgf-preview/"
"企业参照","a12c915c-0cc1-45b2-8c03-e96116425c79","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:38.834Z","https://news.xbox.com/en-us/2026/06/04/way-to-the-woods-sgf-preview/"
"企业参照","c4e929df-9a50-42f8-af9c-8d06b939c613","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:39.182Z","https://news.xbox.com/en-us/2026/06/04/way-to-the-woods-sgf-preview/"
"企业参照","6f8f216e-d8fa-47b4-b779-b17a18d40bd5","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:42.579Z","https://news.xbox.com/en-us/2026/04/02/xbox-fanfest-tour/"
"企业参照","bd48e1b4-1d22-4f59-88de-9249f2046b0d","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:43.302Z","https://news.xbox.com/en-us/2026/04/02/xbox-fanfest-tour/"
"企业参照","e57862c0-b361-442e-a333-04fbd2e7fe1c","news.xbox.com","综合交叉","0","approved","2026-06-05T14:52:44.963Z","https://news.xbox.com/en-us/2026/05/18/forza-horizon-6-japan-landmarks-launch-xbox/"
"企业参照","7a27b38f-8030-43e4-8893-d40c4b0a0318","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:45.488Z","https://news.xbox.com/en-us/2026/05/18/forza-horizon-6-japan-landmarks-launch-xbox/"
"企业参照","caf010a8-3702-4cd6-b9b3-300d9c689ee4","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:47.054Z","https://news.xbox.com/en-us/2026/04/20/forza-horizon-6-limited-edition-xbox-controller-and-headset/"
"企业参照","131b0753-2845-453e-9f28-1cc79f038958","news.xbox.com","工程","0","approved","2026-06-05T14:52:47.452Z","https://news.xbox.com/en-us/2026/04/20/forza-horizon-6-limited-edition-xbox-controller-and-headset/"
"企业参照","e4158acd-87cf-4622-ace7-e2d57263c185","news.xbox.com","工程","0","approved","2026-06-05T14:52:48.292Z","https://news.xbox.com/en-us/2026/04/20/forza-horizon-6-limited-edition-xbox-controller-and-headset/"
"企业参照","9279adf5-40f9-4e54-94ef-cb6f6c4eca90","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:48.642Z","https://news.xbox.com/en-us/2026/04/20/forza-horizon-6-limited-edition-xbox-controller-and-headset/"
"企业参照","2ace5107-b45d-45d7-a5ae-b9386557ced7","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:49.766Z","https://news.xbox.com/en-us/2026/05/29/xbox-insiders-july-2026-console-features/"
"企业参照","66ba0177-3748-4f56-aa82-db8294bc0b10","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:50.124Z","https://news.xbox.com/en-us/2026/05/29/xbox-insiders-july-2026-console-features/"
"企业参照","172b1e52-8cb7-4595-a1c4-acb9bb016fc1","news.xbox.com","信息科学","0","approved","2026-06-05T14:52:51.127Z","https://news.xbox.com/en-us/2026/05/29/xbox-insiders-july-2026-console-features/"
"企业参照","4811b5e6-df8a-4ac0-99fb-88f3cdec033c","physicsworld.com","物理","0","approved","2026-06-05T15:41:48.682Z","https://physicsworld.com/a/new-bolometer-achieves-sub-zeptojoule-resolution/"
"企业参照","ca5e51c9-7878-45b6-bad3-c9371abd0a12","physicsworld.com","环境科学","0","approved","2026-06-05T15:41:51.830Z","https://physicsworld.com/a/physics-based-models-still-beat-ai-for-predicting-extreme-weather-events/"
"企业参照","dbe17cba-eedd-4531-a0aa-9b03bdf72bdc","physicsworld.com","物理","0","approved","2026-06-05T15:41:54.530Z","https://physicsworld.com/a/photonic-glasses-deliver-angle-independent-structural-colour-including-reds/"
"企业参照","6ece7e23-2b6f-4c3c-9393-43e8be7d79b0","physicsworld.com","环境科学","0","approved","2026-06-05T15:41:59.401Z","https://physicsworld.com/a/radar-identifies-insect-species-via-reflections-from-wingbeats/"
"企业参照","9e4e5e77-fe03-4935-a013-f40d0e2581fb","physicsworld.com","物理","0","approved","2026-06-05T15:42:02.495Z","https://physicsworld.com/a/tiny-droplets-of-primordial-soup-appear-in-oxygen-collisions/"
"企业参照","f7ca19c0-87eb-4fb3-854c-6ad55dc19933","physicsworld.com","材料","0","approved","2026-06-05T15:51:15.221Z","https://physicsworld.com/a/materials-characterization-and-fabrication-centre-serves-academia-and-industry/"
"企业参照","d067ca82-1634-4dd8-a76f-69234167c168","physicsworld.com","物理","0","approved","2026-06-05T15:51:18.290Z","https://physicsworld.com/a/microscience-2008-offers-a-hands-on-approach-to-microscopy/"
"企业参照","4291584f-5b36-4666-bd98-a423dd8e9985","physicsworld.com","工程","0","approved","2026-06-05T15:51:22.535Z","https://physicsworld.com/a/the-measurement-fair-returns-to-nuremberg/"
"企业参照","7e1a5d8b-1e98-447e-ba6b-3f6401dd9847","physicsworld.com","物理","0","approved","2026-06-05T15:51:25.864Z","https://physicsworld.com/a/more-accurate-dosimetry-for-electronic-brachytherapy/"
"企业参照","b0dc62f4-b41b-4e5b-b4f4-c124dc7b4dac","physicsworld.com","信息科学","0","approved","2026-06-05T15:51:28.587Z","https://physicsworld.com/a/realistic-visions-for-augmented-reality-headsets/"
"企业参照","a1aba0d6-3aeb-4c15-af7e-ecade4e26390","physicsworld.com","信息科学","0","approved","2026-06-05T15:51:31.408Z","https://physicsworld.com/a/moores-law-further-progress-will-push-hard-on-the-boundaries-of-physics-and-economics/"
"企业参照","54f9ef35-a272-4d29-ac3e-bf3c7d619c2b","physicsworld.com","信息科学","0","approved","2026-06-05T15:51:32.954Z","https://physicsworld.com/a/moores-law-further-progress-will-push-hard-on-the-boundaries-of-physics-and-economics/"
"企业参照","6f92d815-8766-4b56-891f-f6c11db2d1d0","physicsworld.com","信息科学","0","approved","2026-06-05T15:51:35.650Z","https://physicsworld.com/a/moores-law-further-progress-will-push-hard-on-the-boundaries-of-physics-and-economics/"
"企业参照","9c4dce76-c773-4f74-aaa0-a185c26b0069","physicsworld.com","医学","0","approved","2026-06-05T15:51:38.363Z","https://physicsworld.com/a/oculomics-a-window-to-the-health-of-the-body/"
"企业参照","7b83761c-1e05-4c10-bb2e-b3919d7edc65","physicsworld.com","物理","0","approved","2026-06-05T15:51:39.617Z","https://physicsworld.com/a/oculomics-a-window-to-the-health-of-the-body/"
"企业参照","4d6b68f9-75e5-4add-a66b-0d2d1d8ba223","physicsworld.com","生命科学","0","approved","2026-06-05T15:51:43.022Z","https://physicsworld.com/a/cryo-electron-tomography-reveals-structure-of-alzheimers-plaques-and-tangles-in-the-brain/"
